index,time_sec,sample_bits
27521,0.5733541666666667,1111001100110100
27522,0.573375,1110110011110110
27523,0.5733958333333333,0001001011010010
27524,0.5734166666666667,0000011011111001
27525,0.5734375,1110100001001001
27526,0.5734583333333333,0000010100100110
27527,0.5734791666666667,0001011011000100
27528,0.5735,1111001000001011
27529,0.5735208333333334,0000111011001100
27530,0.5735416666666666,0000000110000011
27531,0.5735625,0000010110100111
27532,0.5735833333333333,1111100100100110
27533,0.5736041666666667,0000000010111101
27534,0.573625,0000001110001001
27535,0.5736458333333333,0000000000010110
27536,0.5736666666666667,1110101011011101
27537,0.5736875,0000000001001011
27538,0.5737083333333334,1111111110111110
27539,0.5737291666666666,1111100111001001
27540,0.57375,1111100110101011
27541,0.5737708333333333,0001001101001101
27542,0.5737916666666667,1111010001000100
27543,0.5738125,1111101010001000
27544,0.5738333333333333,0001011110101001
27545,0.5738541666666667,1111000000101010
27546,0.573875,1111101011110001
27547,0.5738958333333334,0000011101010100
27548,0.5739166666666666,1111100000101101
27549,0.5739375,1111000100111000
27550,0.5739583333333333,0000110111010100
27551,0.5739791666666667,0000000000101100
27552,0.574,1111000011100010
27553,0.5740208333333333,0000010010101010
27554,0.5740416666666667,0000011010011110
27555,0.5740625,1111011100110011
27556,0.5740833333333333,0000100100111010
27557,0.5741041666666666,0000110010100011
27558,0.574125,1111010001110100
27559,0.5741458333333334,1111010111100111
27560,0.5741666666666667,0000111101000011
27561,0.5741875,1111101001011101
27562,0.5742083333333333,1110111111100000
27563,0.5742291666666667,0001001010011110
27564,0.57425,0000101011111110
27565,0.5742708333333333,1111010010101001
27566,0.5742916666666666,1111000001001011
27567,0.5743125,0010001000001011
27568,0.5743333333333334,1111100111111011
27569,0.5743541666666667,1110000000001100
27570,0.574375,0000101000001110
27571,0.5743958333333333,0000101101001100
27572,0.5744166666666667,1101100111001100
27573,0.5744375,1111011001100001
27574,0.5744583333333333,0001111100010000
27575,0.5744791666666667,1111011010001000
27576,0.5745,1111100010101010
27577,0.5745208333333334,0001101100000101
27578,0.5745416666666666,0000011010111000
27579,0.5745625,1111000010011000
27580,0.5745833333333333,0000110011111011
27581,0.5746041666666667,0000001011100000
27582,0.574625,1110000100010111
27583,0.5746458333333333,0000110010110001
27584,0.5746666666666667,0000111100010000
27585,0.5746875,1110110111000101
27586,0.5747083333333334,1111111111000001
27587,0.5747291666666666,0000110100100111
27588,0.57475,1111111111011101
27589,0.5747708333333333,1111100100100011
27590,0.5747916666666667,0000000001100010
27591,0.5748125,0001000100100101
27592,0.5748333333333333,1111101000100010
27593,0.5748541666666667,1111010000110010
27594,0.574875,0000001011101101
27595,0.5748958333333334,1111110001100010
27596,0.5749166666666666,1110110010011110
27597,0.5749375,1111000111101111
27598,0.5749583333333333,0000010001110001
27599,0.5749791666666667,1101111010010010
27600,0.575,1111111111111101
27601,0.5750208333333333,0001100101000000
27602,0.5750416666666667,1111001110001111
27603,0.5750625,1110111011000100
27604,0.5750833333333333,0010000000110110
27605,0.5751041666666666,1111111010101100
27606,0.575125,1111010011001110
27607,0.5751458333333334,0000001101011101
27608,0.5751666666666667,0000101000001011
27609,0.5751875,0000010100110000
27610,0.5752083333333333,1110101011000100
27611,0.5752291666666667,1111101000101110
27612,0.57525,0000101101110110
27613,0.5752708333333333,1111011000000000
27614,0.5752916666666666,1111011101000010
27615,0.5753125,1111011010000010
27616,0.5753333333333334,1111110100110100
27617,0.5753541666666667,1111101001101000
27618,0.575375,1111011110001010
27619,0.5753958333333333,0000010110001100
27620,0.5754166666666667,0000000100111001
27621,0.5754375,0000001001110111
27622,0.5754583333333333,0000001000111100
27623,0.5754791666666667,0000011111110011
27624,0.5755,0000001111110001
27625,0.5755208333333334,1111100011111100
27626,0.5755416666666666,0000000111010101
27627,0.5755625,1110101100011000
27628,0.5755833333333333,1111111010001110
27629,0.5756041666666667,1111011110000110
27630,0.575625,1110010011100000
27631,0.5756458333333333,1111110000101000
27632,0.5756666666666667,0000110100111110
27633,0.5756875,1111111111101001
27634,0.5757083333333334,0000010110011001
27635,0.5757291666666666,0000000111010111
27636,0.57575,1111111111101101
27637,0.5757708333333333,1111110100011100
27638,0.5757916666666667,1111110110110011
27639,0.5758125,0000101011001101
27640,0.5758333333333333,0001000111001101
27641,0.5758541666666667,1111101001010111
27642,0.575875,1111110111010101
27643,0.5758958333333334,0000100001010110
27644,0.5759166666666666,1111011001111011
27645,0.5759375,1111111101101111
27646,0.5759583333333333,1111110000100001
27647,0.5759791666666667,0000100101001100
27648,0.576,0000101000011110
27649,0.5760208333333333,1111111101101111
27650,0.5760416666666667,0000001010001010
27651,0.5760625,1111101000101100
27652,0.5760833333333333,0000011001010011
27653,0.5761041666666666,0000000111001100
27654,0.576125,0000101100111001
27655,0.5761458333333334,0001100100110000
27656,0.5761666666666667,1111111011011011
27657,0.5761875,1111111010000000
27658,0.5762083333333333,0001000011010001
27659,0.5762291666666667,1111100010101000
27660,0.57625,1110101011001000
27661,0.5762708333333333,0000110001011101
27662,0.5762916666666666,0000001111111000
27663,0.5763125,1110100111100100
27664,0.5763333333333334,0000011011000110
27665,0.5763541666666666,0000000010011001
27666,0.576375,1111011101110000
27667,0.5763958333333333,0000100011000010
27668,0.5764166666666667,0000011001011011
27669,0.5764375,0000001001000110
27670,0.5764583333333333,0000111110000110
27671,0.5764791666666667,0000101001110010
27672,0.5765,0000001010100011
27673,0.5765208333333334,0000110010010010
27674,0.5765416666666666,1111101001100111
27675,0.5765625,0000010100000110
27676,0.5765833333333333,0000100111011110
27677,0.5766041666666667,1111101111101111
27678,0.576625,1111100101111101
27679,0.5766458333333333,0000000000011110
27680,0.5766666666666667,0000010011110111
27681,0.5766875,1111001011100111
27682,0.5767083333333334,1111111111000111
27683,0.5767291666666666,0001000110010100
27684,0.57675,1111001110100001
27685,0.5767708333333333,1111000110111111
27686,0.5767916666666667,1111110111010101
27687,0.5768125,1111101100011000
27688,0.5768333333333333,1101110111011000
27689,0.5768541666666667,0001010110011011
27690,0.576875,0000000100000101
27691,0.5768958333333334,1110111101111011
27692,0.5769166666666666,0000100111011010
27693,0.5769375,0000010001000111
27694,0.5769583333333334,1111100101011010
27695,0.5769791666666667,1111011010101110
27696,0.577,1111001001011011
27697,0.5770208333333333,1111110010111111
27698,0.5770416666666667,1111001100110110
27699,0.5770625,1111100100011100
27700,0.5770833333333333,1111011101100110
27701,0.5771041666666666,1110110010011010
27702,0.577125,1111101010111111
27703,0.5771458333333334,0000101001010110
27704,0.5771666666666667,0000000101000101
27705,0.5771875,1111110100100100
27706,0.5772083333333333,0000110111111101
27707,0.5772291666666667,0000001010111100
27708,0.57725,1111111010101010
27709,0.5772708333333333,0000010000001000
27710,0.5772916666666666,0001010110001110
27711,0.5773125,1110111100100100
27712,0.5773333333333334,1111100011101011
27713,0.5773541666666666,0000011100110110
27714,0.577375,0000001000100100
27715,0.5773958333333333,1110110101011010
27716,0.5774166666666667,1110110010011001
27717,0.5774375,0000010000001010
27718,0.5774583333333333,0000000001011110
27719,0.5774791666666667,1111010010000100
27720,0.5775,0000100010001001
27721,0.5775208333333334,0000000001111110
27722,0.5775416666666666,0000001010111011
27723,0.5775625,0000010001001101
27724,0.5775833333333333,1111101110101111
27725,0.5776041666666667,0000000101000011
27726,0.577625,0000001110100100
27727,0.5776458333333333,1111100101110100
27728,0.5776666666666667,1111111101001101
27729,0.5776875,0000010001011100
27730,0.5777083333333334,1111101100111101
27731,0.5777291666666666,1111100110111100
27732,0.57775,0001000011010111
27733,0.5777708333333333,0000010101111110
27734,0.5777916666666667,1111101011111100
27735,0.5778125,0000011100010010
27736,0.5778333333333333,1111111011111001
27737,0.5778541666666667,1111011110110101
27738,0.577875,1111111101110100
27739,0.5778958333333334,1111101110100001
27740,0.5779166666666666,1111101100100010
27741,0.5779375,1111010011001011
27742,0.5779583333333334,0000001110001001
27743,0.5779791666666667,1110010111110011
27744,0.578,0011010010110110
27745,0.5780208333333333,0000111100111010
27746,0.5780416666666667,1110100110011101
27747,0.5780625,0010000010101100
27748,0.5780833333333333,0000111101001100
27749,0.5781041666666666,1111010001101110
27750,0.578125,0000101000000010
27751,0.5781458333333334,0000010000010011
27752,0.5781666666666667,1110010111000110
27753,0.5781875,1111111010111100
27754,0.5782083333333333,0000110001101111
27755,0.5782291666666667,1111110000101100
27756,0.57825,0000111110101110
27757,0.5782708333333333,0000101011101110
27758,0.5782916666666666,0001110011100010
27759,0.5783125,0001010001110011
27760,0.5783333333333334,1111011011010100
27761,0.5783541666666666,0000000101001101
27762,0.578375,0001010100110010
27763,0.5783958333333333,1111011101000011
27764,0.5784166666666667,1111101000110001
27765,0.5784375,0001001001110111
27766,0.5784583333333333,1111111110011101
27767,0.5784791666666667,1111101101110111
27768,0.5785,0001011001000011
27769,0.5785208333333334,0001010101100110
27770,0.5785416666666666,1111101000111000
27771,0.5785625,0000011100010111
27772,0.5785833333333333,0001111110010011
27773,0.5786041666666667,1110111011110100
27774,0.578625,1111000011001110
27775,0.5786458333333333,0000010011100010
27776,0.5786666666666667,0000001111011110
27777,0.5786875,0000100110000010
27778,0.5787083333333334,0000010011011111
27779,0.5787291666666666,1111010100111001
27780,0.57875,1111010101111111
27781,0.5787708333333333,0001011010100001
27782,0.5787916666666667,0000111001110011
27783,0.5788125,1111100001111011
27784,0.5788333333333333,0000101100001101
27785,0.5788541666666667,0000000110010101
27786,0.578875,0000010010001010
27787,0.5788958333333334,1110111010000100
27788,0.5789166666666666,1111110001011101
27789,0.5789375,1110111110110100
27790,0.5789583333333334,1110111101101000
27791,0.5789791666666667,0000001111011110
27792,0.579,1111011011001100
27793,0.5790208333333333,1111001100101111
27794,0.5790416666666667,1110101101110101
27795,0.5790625,0001100111000110
27796,0.5790833333333333,0001111100110010
27797,0.5791041666666666,1111111101000101
27798,0.579125,1111100000010010
27799,0.5791458333333334,0001000101010010
27800,0.5791666666666667,1111010011110100
27801,0.5791875,1111111001000010
27802,0.5792083333333333,0000110001001110
27803,0.5792291666666667,0000001010010100
27804,0.57925,1110111011100010
27805,0.5792708333333333,0000100010110100
27806,0.5792916666666666,0000101001100011
27807,0.5793125,1111011111101100
27808,0.5793333333333334,1111100011010101
27809,0.5793541666666666,1111110010101011
27810,0.579375,0000001011110110
27811,0.5793958333333333,1111110010011000
27812,0.5794166666666667,1110110011100010
27813,0.5794375,0000001110100001
27814,0.5794583333333333,0000100010100111
27815,0.5794791666666667,1111010000111100
27816,0.5795,0000001100111011
27817,0.5795208333333334,0001001001100111
27818,0.5795416666666666,0000000001110001
27819,0.5795625,1110111001100000
27820,0.5795833333333333,0000111001111000
27821,0.5796041666666667,1111010000011100
27822,0.579625,0000110001001110
27823,0.5796458333333333,1111000111010111
27824,0.5796666666666667,1111011101011011
27825,0.5796875,0000010010011110
27826,0.5797083333333334,1111100101001101
27827,0.5797291666666666,0000001101111011
27828,0.57975,0000001110010110
27829,0.5797708333333333,0000000011000010
27830,0.5797916666666667,1111001001010011
27831,0.5798125,0000110111101001
27832,0.5798333333333333,1111101001011101
27833,0.5798541666666667,1110111001010101
27834,0.579875,0000000100001111
27835,0.5798958333333334,0000111110010111
27836,0.5799166666666666,1111011001000001
27837,0.5799375,1111011010100010
27838,0.5799583333333334,0000010101010100
27839,0.5799791666666667,0000000010011011
27840,0.58,1111001001100000
27841,0.5800208333333333,1111111001011100
27842,0.5800416666666667,0000010101001111
27843,0.5800625,1111000111010101
27844,0.5800833333333333,1111010011000110
27845,0.5801041666666666,0000000110100101
27846,0.580125,1111100111010101
27847,0.5801458333333334,1110110010100111
27848,0.5801666666666667,1110111100011110
27849,0.5801875,0000110101111111
27850,0.5802083333333333,1111110001011011
27851,0.5802291666666667,1110011001100101
27852,0.58025,1111111110000000
27853,0.5802708333333333,0000100011000000
27854,0.5802916666666667,1110000110010100
27855,0.5803125,1111011100000101
27856,0.5803333333333334,0010101110010010
27857,0.5803541666666666,1111011001001011
27858,0.580375,1101110110001011
27859,0.5803958333333333,0001110111100011
27860,0.5804166666666667,0000111100000101
27861,0.5804375,1110101011100011
27862,0.5804583333333333,1111110011100111
27863,0.5804791666666667,0000000010101001
27864,0.5805,1111110011100001
27865,0.5805208333333334,1110011101011100
27866,0.5805416666666666,1110110101101011
27867,0.5805625,0000000110010010
27868,0.5805833333333333,1111111001000101
27869,0.5806041666666667,0000001110001000
